,C1,C2
2820,-0.12482185293671903,-5.284630626662397e-05
2821,2.0166797891552872,-5.39528653171437e-05
2822,0.08963774513928068,-5.295712206264596e-05
2823,-0.04034884378771983,-5.288995525150426e-05
2824,0.1004557480415465,-5.296271195284168e-05
2825,-0.06995216254054189,-5.287465859253861e-05
2826,-0.058622497338844545,-5.288051286942127e-05
2827,-0.12964609747421596,-5.28438134777598e-05
2828,-0.14889434588140063,-5.283386750196814e-05
2829,-0.09648550749677497,-5.2860948253771165e-05
2830,-0.09655860211097947,-5.286091048423157e-05
2831,-0.1531825632480646,-5.2831651689644255e-05
2832,-0.10891159191153978,-5.28545274339542e-05
2833,-0.07606774526231828,-5.2871498542002435e-05
2834,-0.11812151330130662,-5.284976847339361e-05
2835,-0.11534391796153567,-5.2851203715454485e-05
2836,-0.1399280732056488,-5.283850056410436e-05
2837,-0.1197052299424041,-5.284895013360488e-05
2838,-0.1330571794704259,-5.2842050899772244e-05
2839,-0.08113563851383021,-5.286887985471431e-05
2840,-0.041031060186961815,-5.2889602735898465e-05
2841,-0.13563985583898486,-5.284071637645601e-05
2842,-0.13717484273727937,-5.283992321634659e-05
2843,-0.13447034201171287,-5.284132068889521e-05
2844,-0.11797532407289762,-5.2849844012445046e-05
2845,-0.03235716596802796,-5.28940847199253e-05
2846,-0.05728242941176207,-5.288120531077932e-05
2847,-0.06471371518921945,-5.287736540873843e-05
2848,-0.10301529303237686,-5.2857574175899343e-05
2849,-0.1467989669408717,-5.283495022846423e-05
2850,-0.10430663121665634,-5.2856906914241226e-05
2851,-0.08990699221837008,-5.286434751130843e-05
2852,-0.08398632846780565,-5.2867406843113846e-05
2853,-0.10067626537783289,-5.2858782800819386e-05
2854,-0.05182469821782615,-5.2884025435556294e-05
2855,-0.10469646915908033,-5.2856705476765835e-05
2856,-0.11877936482914714,-5.28494285476483e-05
2857,-0.155789604488025,-5.283030457645345e-05
2858,-0.1263081100922105,-5.2845538286207335e-05
2859,-0.003021860800622401,-5.2909242890609594e-05
2860,-0.14962529202344563,-5.283348980671016e-05
2861,-0.11198156570812873,-5.2852941113762714e-05
2862,-0.14190162778917026,-5.2837480786840654e-05
2863,-0.050777008747561664,-5.2884566798790666e-05
2864,-0.13144909795792692,-5.2842881829407374e-05
2865,-0.05564998302786159,-5.2882048830226564e-05
2866,-0.08537512613769113,-5.2866689222055863e-05
2867,-0.08425434205322214,-5.2867268354829624e-05
2868,-0.14085393831890575,-5.2838022150075236e-05
2869,-0.11590431000377015,-5.285091414908127e-05
2870,-0.12547970446455953,-5.284596634087865e-05
2871,-0.1329353551134184,-5.2842113849004626e-05
2872,1.6068382873106621,-5.374109157177107e-05
2873,0.5735240911730631,-5.320715634003346e-05
2874,0.08508151418720021,-5.295476776206602e-05
2875,2.221637087384702,-5.405877107420873e-05
2876,-0.09480433137007149,-5.286181695293201e-05
2877,-0.13118108437251041,-5.284302031765038e-05
2878,-0.1301821246450489,-5.2843536501205226e-05
2879,-0.027654745787538536,-5.289651455958821e-05
2880,-0.09460941239885949,-5.286191767166277e-05
2881,-0.052726198459681635,-5.288355961136641e-05
2882,-0.1322287738427749,-5.284247895442968e-05
2883,-0.04458833141158077,-5.288776461886663e-05
2884,-0.13539620712496986,-5.2840842274866087e-05
2885,-0.13049886797326843,-5.284337283328331e-05
2886,-0.08866438377689356,-5.286498959328723e-05
2887,-0.13161965205773743,-5.284279370052301e-05
2888,-0.11892555405755612,-5.2849353008582986e-05
2889,-0.10525686120131483,-5.285641591036529e-05
2890,-0.05918288938107903,-5.288022330303418e-05
2891,-0.11780476997308714,-5.284993214135716e-05
2892,-0.09831287285188743,-5.286000401557235e-05
2893,-0.1263568398350135,-5.2845513106541894e-05
2894,-0.11575812077536117,-5.2850989688146584e-05
2895,-0.11220084955074222,-5.2852827805185566e-05
2896,-0.11268814697877222,-5.2852576008338074e-05
2897,-0.044247223211959764,-5.288794087665576e-05
2898,-0.05396880690115813,-5.2882917529401285e-05
2899,-0.05689259146933808,-5.288140674826837e-05
2900,-0.07631139397633327,-5.2871372643578486e-05
2901,-0.09570583161192697,-5.28613511287354e-05
2902,-0.030773449326930474,-5.289490305970026e-05
2903,-0.12111839248369108,-5.284821992272784e-05
2904,-0.10157776561968837,-5.285831697662277e-05
2905,-0.10730351039904079,-5.285535836357545e-05
2906,-0.08033159775758071,-5.286929531951106e-05
2907,-0.10082245460624188,-5.2858707261754074e-05
2908,-0.1060852668289658,-5.285598785570785e-05
2909,-0.06610251285910493,-5.287664778768739e-05
2910,-0.061083349350396,-5.287924129530292e-05
2911,-0.10233307663313489,-5.285792669151881e-05
2912,-0.08837200532007558,-5.286514067140397e-05
2913,-0.06729639155777842,-5.287603088540831e-05
2914,-0.07891843521629373,-5.287002553038809e-05
2915,-0.11273687672157522,-5.285255082864487e-05
2916,-0.10225998201893037,-5.2857964461030644e-05
2917,-0.06588322901649143,-5.287676109626454e-05
2918,0.03216101350314304,-5.292742262358236e-05
2919,-0.10389242840283085,-5.2857120941549126e-05
2920,-0.08608170740833461,-5.2866324116617346e-05
2921,-0.07080493303959437,-5.2874217948048656e-05
2922,-0.07865042163087722,-5.2870164018658444e-05
2923,-0.09848342695169794,-5.285991588666065e-05
2924,-0.08864001890549209,-5.286500218313362e-05
2925,-0.0489983731352522,-5.288548585732403e-05
2926,-0.0877872484064396,-5.286544282763745e-05
2927,-0.07838240804546075,-5.287030250694225e-05
2928,-0.09034555990359705,-5.286412089413985e-05
2929,-0.07650631294754527,-5.287127192484773e-05
2930,-0.03408707183753442,-5.289319084108513e-05
2931,-0.08459545025284315,-5.286709209703398e-05
2932,-0.11203029545093172,-5.285291593408339e-05
2933,-0.1193641217427831,-5.284912639140094e-05
2934,-0.08776288353503808,-5.2865455417483845e-05
2935,-0.11566066128975516,-5.285104004751869e-05
2936,-0.0882014512202651,-5.286522880031567e-05
2937,-0.0752393396346673,-5.2871926596659456e-05
2938,-0.046732440094912724,-5.288665671269081e-05
2939,-0.09219729013011102,-5.286316406608118e-05
2940,-0.12572335317857453,-5.28458404424547e-05
2941,-0.06819789179963388,-5.2875565061211287e-05
2942,-0.07104858175360937,-5.287409204961124e-05
2943,-0.11590431000377015,-5.285091414908127e-05
2944,-0.12111839248369108,-5.284821992272784e-05
2945,-0.07670123191875727,-5.287117120607576e-05
2946,0.07082806441732294,-5.2947402704050234e-05
2947,-0.13125417898671493,-5.284298254816547e-05
2948,-0.12384725808065902,-5.2846809860332416e-05
2949,-0.1194372163569876,-5.284908862187523e-05
2950,-0.127453259048081,-5.284494656361453e-05
2951,-0.12833039441853497,-5.284449332927819e-05
2952,-0.11215211980793921,-5.285285298486447e-05
2953,-0.126235015478006,-5.2845576055746933e-05
2954,-0.11702509408823913,-5.28503350163071e-05
2955,-0.06529847210285546,-5.287706325251189e-05
2956,-0.12806238083311847,-5.2844631817534656e-05
2957,-0.0804534221145882,-5.286923237030602e-05
2958,2.725332073867904,-5.431904089355543e-05
2959,-0.10011587333559839,-5.285907236719259e-05
2960,-0.05881741631005653,-5.288041215067663e-05
2961,0.005773857775318941,-5.29137878238708e-05
2962,0.04580534148798283,-5.293447293553194e-05
2963,0.3413268667167717,-5.3087175138536264e-05
2964,0.0010714375948295426,-5.291135798418737e-05
2965,-0.08476600435265363,-5.286700396813574e-05
2966,-0.06256960650588748,-5.287847331489344e-05
2967,-0.12584517753558203,-5.284577749324966e-05
2968,0.05898673691619414,-5.2941284040445935e-05
2969,-0.04324826348449829,-5.288845706021774e-05
2970,-0.08759232943522761,-5.286554354638208e-05
2971,-0.034281990808746415,-5.289309012234744e-05
2972,-0.10252799560434686,-5.285782597276071e-05
2973,-0.1380032483649303,-5.283949516167528e-05
2974,-0.024682231476555568,-5.2898050520393405e-05
2975,-0.05055772490494818,-5.2884680107381894e-05
2976,-0.10152903587688539,-5.2858342156315556e-05
2977,-0.08011231391496722,-5.2869408628102084e-05
2978,-0.10874103781172927,-5.285461556283815e-05
2979,-0.10235744150453638,-5.2857914101658535e-05
2980,-0.09114960065984655,-5.286370542932922e-05
2981,-0.11583121538956566,-5.285095191860699e-05
2982,-0.09543781802651047,-5.286148961700533e-05
2983,-0.1201437976276311,-5.2848723516436703e-05
2984,-0.12106966274088807,-5.284824510240717e-05
2985,-0.13434851765470537,-5.2841383638099835e-05
2986,-0.07562917757709127,-5.287172515915673e-05
2987,-0.039642262517076345,-5.289032035694278e-05
2988,-0.07636012371913625,-5.287134746388528e-05
2989,-0.1320338548715629,-5.284257967316002e-05
2990,-0.12206862246834957,-5.284772891886578e-05
2991,-0.10725478065623781,-5.2855383543254775e-05
2992,-0.10494011787309533,-5.285657957832842e-05
2993,-0.1341779635548949,-5.2841471767025826e-05
2994,-0.06758877001459639,-5.2875879807277695e-05
2995,-0.10942325421097127,-5.2854263047273775e-05
2996,-0.12691723187724796,-5.2845223540140926e-05
2997,-0.1190717432859651,-5.284927746951768e-05
2998,-0.1134190931208172,-5.285219831305316e-05
2999,-0.09319624985757252,-5.28626478825398e-05
3000,-0.1255771639501655,-5.284591598149225e-05
3001,-0.09256276320113352,-5.286297521843873e-05
3002,-0.1271852454626645,-5.284508505188487e-05
3003,-0.13486017995413685,-5.284111925140595e-05
3004,-0.12148386555471356,-5.284803107508539e-05
3005,-0.005336523583764866,-5.290804685554625e-05
3006,-0.14007426243405777,-5.2838425025025176e-05
3007,-0.10591471272915531,-5.2856075984619553e-05
3008,-0.08734868072121262,-5.28656694448195e-05
3009,-0.09743573748143343,-5.2860457249881356e-05
3010,-0.0997260353931744,-5.2859273804667974e-05
3011,-0.10420917173105033,-5.2856957273599456e-05
3012,-0.1063776452857838,-5.285583677760499e-05
3013,-0.07221809558088133,-5.287348773715774e-05
3014,-0.11468606643369518,-5.2851543641227554e-05
3015,-0.13001157054523846,-5.284362463011734e-05
3016,-0.09802049439506942,-5.286015509367521e-05
3017,-0.09594948032594197,-5.2861225230311446e-05
3018,-0.06936740562690588,-5.2874960748772086e-05
3019,-0.126088826249597,-5.284565159481224e-05
3020,-0.11778040510168562,-5.28499447311758e-05
3021,-0.10857048371191878,-5.2854703691763726e-05
3022,-0.1472131697546972,-5.283473620112899e-05
3023,-0.11763421587327665,-5.285002027024111e-05
3024,-0.12165441965452407,-5.284794294617368e-05
3025,-0.10944761908237276,-5.28542504574135e-05
3026,-0.08768978892083358,-5.286549318700956e-05
3027,-0.1406590193476938,-5.2838122868819446e-05
3028,-0.08522893690928213,-5.28667647611073e-05
3029,-0.07689615088996926,-5.2871070487345e-05
3030,-0.10272291457555886,-5.285772525401608e-05
3031,-0.11709818870244365,-5.285029724679526e-05
3032,-0.11249322800756022,-5.285267672706883e-05
3033,-0.09041865451780155,-5.286408312461413e-05
3034,-0.09149070885946754,-5.286352917154704e-05
3035,-0.10995928138180425,-5.285398607071962e-05
3036,-0.07904025957330123,-5.286996258118306e-05
3037,-0.07282721736591882,-5.287317299107787e-05
3038,-0.1062558209287763,-5.285589972681003e-05
3039,-0.093902831128216,-5.286228277708741e-05
3040,-0.13159528718633592,-5.284280629035595e-05
3041,-0.1318389359003509,-5.284268039193199e-05
3042,-0.1133216336352112,-5.285224867241139e-05
3043,-0.1504049679082936,-5.283308693170471e-05
3044,-0.12265337938198555,-5.2847426762632304e-05
3045,-0.13549366661057585,-5.2840791915507436e-05
3046,-0.14699388591208365,-5.2834849509692256e-05
3047,2.1318525362701757,-5.401237750426951e-05
3048,-0.07226682532368434,-5.287346255747884e-05
3049,-0.059621457066306026,-5.287999668586601e-05
3050,0.3306306881715135,-5.308164819746232e-05
3051,0.15749391199245713,-5.2992184774750774e-05
3052,0.06510231963797052,-5.2944444091009856e-05
3053,0.05647715516183967,-5.2939987286648474e-05
3054,-0.12343305526683356,-5.284702388768195e-05
3055,-0.12116712222649408,-5.284819474303506e-05
3056,-0.13503073405394736,-5.284103112250854e-05
3057,-0.13108362488690442,-5.284307067704983e-05
3058,-0.051970887446235146,-5.288394989649792e-05
3059,-0.1267954075202405,-5.284528648935984e-05
3060,-0.11466170156229367,-5.285155623106007e-05
3061,-0.10898468652574426,-5.2854489664414606e-05
3062,-0.09585202084033596,-5.286127558967009e-05
3063,-0.07672559679015875,-5.287115861624283e-05
3064,-0.09784994029525894,-5.2860243222573455e-05
3065,-0.12555279907876402,-5.2845928571339056e-05
3066,-0.051386130532599154,-5.288425205271752e-05
3067,-0.061132079093199,-5.2879216115609925e-05
3068,-0.05628346968430059,-5.288172149433458e-05
3069,-0.10394115814563384,-5.285709576188368e-05
3070,-0.053578968958734124,-5.2883118966869527e-05
3071,-0.005945645368802355,-5.2907732109477446e-05
3072,-0.10362441481741436,-5.2857259429832935e-05
3073,0.019320726274552745,-5.2920787776433315e-05
3074,-0.06690655361535443,-5.287623232288328e-05
3075,-0.12986538131682943,-5.284370016916877e-05
3076,-0.05555252354225561,-5.288209918962643e-05
3077,-0.0685146351278534,-5.287540139326203e-05
3078,-0.08196404414148117,-5.2868451800043e-05
3079,-0.07562917757709127,-5.287172515915673e-05
3080,-0.11100697085206873,-5.285344470748504e-05
3081,-0.12279956861039457,-5.2847351223580876e-05
3082,-0.057452983511572554,-5.288111718187435e-05
3083,-0.11453987720528618,-5.285161918027899e-05
3084,-0.11968086507100259,-5.284896272345127e-05
3085,-0.004897955898537883,-5.2908273472728325e-05
3086,-0.10243053611874087,-5.2857876332118944e-05
3087,-0.06498172877463594,-5.287722692046114e-05
3088,-0.08985826247556705,-5.286437269100122e-05
3089,-0.11263941723596921,-5.2852601188003515e-05
3090,-0.06532283697425695,-5.2877050662672024e-05
3091,-0.040007735588098836,-5.289013150929339e-05
3092,0.023682038255421162,-5.292304135830363e-05
3093,-0.1197539596852071,-5.284892495393943e-05
3094,-0.11497844489051318,-5.2851392563110815e-05
3095,-0.0805752464715957,-5.286916942108752e-05
3096,-0.02078385205231563,-5.290006489523518e-05
3097,-0.11726874280225415,-5.285020911788356e-05
3098,-0.05779409171119356,-5.2880940924078495e-05
3099,-0.08988262734696856,-5.286436010114095e-05
3100,-0.06831971615664138,-5.287550211197891e-05
3101,-0.04417412859775527,-5.288797864618147e-05
3102,-0.10303965790377835,-5.285756158606641e-05
3103,-0.12167878452592555,-5.2847930356327294e-05
3104,0.009818426427967892,-5.2915877737756146e-05
3105,-0.1194372163569876,-5.284908862187523e-05
3106,-0.06953795972671638,-5.2874872619860386e-05
3107,-0.009892754535845306,-5.2905692554960024e-05
3108,-0.08376704462519216,-5.286752015169099e-05
3109,-0.10155340074828688,-5.285832956646916e-05
3110,0.04137093489290991,-5.2932181584135804e-05
3111,-0.12911007030338295,-5.284409045431354e-05
3112,-0.09166126295927804,-5.2863441042635334e-05
3113,-0.09609566955435095,-5.2861149691246134e-05
3114,-0.12189806836853907,-5.284781704776361e-05
3115,-0.10905778113994878,-5.285445189490277e-05
3116,-0.09482869624147298,-5.286180436307174e-05
3117,-0.1310105302726999,-5.284310844656167e-05
3118,-0.11017856522441774,-5.2853872762128596e-05
3119,-0.13717484273727937,-5.283992321634659e-05
3120,51.1765113021338,-7.93547867599729e-05
3121,0.24891090949088365,-5.3039421864873036e-05
3122,0.24703481439296826,-5.3038452446939394e-05
3123,0.1962340575208415,-5.3012202624771914e-05
3124,0.04651192275862633,-5.2934838040942704e-05
3125,0.026922566151820617,-5.292471580738264e-05
3126,0.08332724344629223,-5.295386129339292e-05
3127,0.08254756756144425,-5.295345841841481e-05
3128,0.020051672416597735,-5.292116547171823e-05
3129,0.1969650036628865,-5.301258032005683e-05
3130,0.48442175645777896,-5.316111528513542e-05
3131,0.5092739252873087,-5.317395692454814e-05
3132,0.8175870080018848,-5.333326879512374e-05
3133,-0.10484265838748934,-5.285662993770053e-05
3134,-0.14845577819617364,-5.283409411912244e-05
3135,-0.11224957929354522,-5.285280262550624e-05
3136,-0.11865754047213964,-5.2849491496853336e-05
3137,-0.1447766826145472,-5.2835995185393794e-05
3138,-0.04522181806801976,-5.288743728295383e-05
3139,-0.10978872728199375,-5.285407419963132e-05
3140,-0.13578604506739383,-5.284064083737682e-05
3141,-0.09051611400340756,-5.28640327652559e-05
3142,-0.14048846524788328,-5.283821099771769e-05
3143,-0.09088158707443005,-5.286384391761345e-05
3144,-0.09955548129336392,-5.285936193357968e-05
3145,-0.13181457102894942,-5.284269298176492e-05
3146,-0.11644033717460316,-5.285063717252712e-05
3147,-0.10547614504392831,-5.285630260177385e-05
3148,-0.12116712222649408,-5.284819474303506e-05
3149,-0.13235059819978243,-5.2842416005238104e-05
3150,-0.10698676707082129,-5.285552203153858e-05
3151,-0.11083641675225823,-5.28535328363694e-05
3152,-0.14458176364333522,-5.283609590413801e-05
3153,-0.12976792183122346,-5.284375052856822e-05
3154,-0.09923873796514442,-5.285952560152893e-05
3155,-0.12126458171210008,-5.284814438367641e-05
3156,-0.13559112609618185,-5.2840741556121036e-05
3157,-0.10267418483275587,-5.285775043369541e-05
3158,-0.13771086990811232,-5.28396462398059e-05
3159,-0.1329597199848199,-5.2842101259130895e-05
3160,-0.11807278355850362,-5.284979365307294e-05
3161,-0.13680936966625684,-5.284011206398905e-05
3162,-0.09024810041799104,-5.28641712534985e-05
3163,-0.11110443033767474,-5.285339434811293e-05
3164,-0.13566422071038634,-5.2840703786581444e-05
3165,-0.11495408001911166,-5.285140515294333e-05
3166,-0.10113919793446138,-5.285854359380482e-05
3167,-0.13727230222288533,-5.283987285696019e-05
3168,-0.14063465447629228,-5.283813545866626e-05
3169,-0.08077016544280771,-5.286906870235677e-05
3170,-0.14180416830356427,-5.2837531146253976e-05
3171,-0.13108362488690442,-5.284307067704983e-05
3172,-0.14297368213083622,-5.283692683375926e-05
3173,-0.12292139296740207,-5.284728827437584e-05
3174,-0.1394164109062173,-5.2838764950798245e-05
3175,-0.10532995581551932,-5.285637814083916e-05
3176,-0.12314067681001555,-5.284717496578481e-05
3177,-0.1060852668289658,-5.285598785570785e-05
3178,-0.1198757840422146,-5.284886200472093e-05
3179,0.0011932619518370408,-5.2911420933401174e-05
3180,-0.09731391312442593,-5.286052019909985e-05
