,Barbati_25-34,Barbati_35-44,Barbati_45-64,Barbati_65_,Femei_18-24,Femei_35-44,Femei_45-64,Femei_65_
202,0.1152801724137931,0.1152801724137931,0.38426724137931034,0.38426724137931034,1.5370689655172414,0.07685344827586207,0.1152801724137931,0.38426724137931034
203,0.20317596566523605,0.20317596566523605,0.6772532188841202,0.6772532188841202,2.7090128755364806,0.13545064377682406,0.20317596566523605,0.6772532188841202
204,0.16846153846153847,0.16846153846153847,0.5615384615384615,0.5615384615384615,2.246153846153846,0.1123076923076923,0.16846153846153847,0.5615384615384615
205,0.1247872340425532,0.1247872340425532,0.41595744680851066,0.41595744680851066,1.6638297872340426,0.08319148936170213,0.1247872340425532,0.41595744680851066
206,0.1909322033898305,0.1909322033898305,0.6364406779661017,0.6364406779661017,2.545762711864407,0.12728813559322033,0.1909322033898305,0.6364406779661017
207,0.14468354430379746,0.14468354430379746,0.48227848101265824,0.48227848101265824,1.929113924050633,0.09645569620253165,0.14468354430379746,0.48227848101265824
208,0.14432773109243696,0.14432773109243696,0.4810924369747899,0.4810924369747899,1.9243697478991597,0.09621848739495799,0.14432773109243696,0.4810924369747899
209,0.13801255230125523,0.13801255230125523,0.4600418410041841,0.4600418410041841,1.8401673640167364,0.09200836820083683,0.13801255230125523,0.4600418410041841
210,0.3566875,0.3566875,1.1889583333333333,1.1889583333333333,4.755833333333333,0.2377916666666667,0.3566875,1.1889583333333333
211,0.2887966804979253,0.2887966804979253,0.9626556016597511,0.9626556016597511,3.8506224066390042,0.19253112033195022,0.2887966804979253,0.9626556016597511
212,0.1674793388429752,0.1674793388429752,0.5582644628099174,0.5582644628099174,2.2330578512396695,0.11165289256198348,0.1674793388429752,0.5582644628099174
213,0.28925925925925927,0.28925925925925927,0.9641975308641976,0.9641975308641976,3.8567901234567903,0.19283950617283951,0.28925925925925927,0.9641975308641976
214,0.2854303278688525,0.2854303278688525,0.9514344262295082,0.9514344262295082,3.805737704918033,0.19028688524590165,0.2854303278688525,0.9514344262295082
215,0.2831020408163265,0.2831020408163265,0.9436734693877551,0.9436734693877551,3.7746938775510204,0.188734693877551,0.2831020408163265,0.9436734693877551
216,0.37353658536585366,0.37353658536585366,1.2451219512195122,1.2451219512195122,4.980487804878049,0.24902439024390244,0.37353658536585366,1.2451219512195122
217,0.09722672064777328,0.09722672064777328,0.32408906882591093,0.32408906882591093,1.2963562753036437,0.06481781376518218,0.09722672064777328,0.32408906882591093
218,0.1432258064516129,0.1432258064516129,0.4774193548387097,0.4774193548387097,1.9096774193548387,0.09548387096774194,0.1432258064516129,0.4774193548387097
219,0.11186746987951807,0.11186746987951807,0.37289156626506026,0.37289156626506026,1.491566265060241,0.07457831325301205,0.11186746987951807,0.37289156626506026
220,0.34254,0.34254,1.1418,1.1418,4.5672,0.22836,0.34254,1.1418
221,0.12800796812749005,0.12800796812749005,0.4266932270916335,0.4266932270916335,1.706772908366534,0.0853386454183267,0.12800796812749005,0.4266932270916335
222,0.21928571428571428,0.21928571428571428,0.7309523809523809,0.7309523809523809,2.9238095238095236,0.1461904761904762,0.21928571428571428,0.7309523809523809
223,0.12136363636363637,0.12136363636363637,0.40454545454545454,0.40454545454545454,1.6181818181818182,0.0809090909090909,0.12136363636363637,0.40454545454545454
224,0.08539370078740158,0.08539370078740158,0.2846456692913386,0.2846456692913386,1.1385826771653544,0.056929133858267714,0.08539370078740158,0.2846456692913386
225,0.16676470588235295,0.16676470588235295,0.5558823529411765,0.5558823529411765,2.223529411764706,0.1111764705882353,0.16676470588235295,0.5558823529411765
226,0.3322265625,0.3322265625,1.107421875,1.107421875,4.4296875,0.221484375,0.3322265625,1.107421875
227,0.05830739299610895,0.05830739299610895,0.1943579766536965,0.1943579766536965,0.777431906614786,0.0388715953307393,0.05830739299610895,0.1943579766536965
228,0.19831395348837208,0.19831395348837208,0.661046511627907,0.661046511627907,2.644186046511628,0.1322093023255814,0.19831395348837208,0.661046511627907
229,0.3773166023166023,0.3773166023166023,1.2577220077220077,1.2577220077220077,5.030888030888031,0.25154440154440155,0.3773166023166023,1.2577220077220077
230,0.1161923076923077,0.1161923076923077,0.3873076923076923,0.3873076923076923,1.5492307692307692,0.07746153846153846,0.1161923076923077,0.3873076923076923
231,0.2029885057471264,0.2029885057471264,0.6766283524904214,0.6766283524904214,2.7065134099616857,0.1353256704980843,0.2029885057471264,0.6766283524904214
232,0.17541984732824428,0.17541984732824428,0.5847328244274809,0.5847328244274809,2.3389312977099235,0.11694656488549617,0.17541984732824428,0.5847328244274809
233,0.1579277566539924,0.1579277566539924,0.526425855513308,0.526425855513308,2.105703422053232,0.10528517110266158,0.1579277566539924,0.526425855513308
234,0.14227272727272727,0.14227272727272727,0.47424242424242424,0.47424242424242424,1.896969696969697,0.09484848484848485,0.14227272727272727,0.47424242424242424
235,0.3423396226415094,0.3423396226415094,1.141132075471698,1.141132075471698,4.564528301886792,0.2282264150943396,0.3423396226415094,1.141132075471698
236,0.1255827067669173,0.1255827067669173,0.418609022556391,0.418609022556391,1.674436090225564,0.0837218045112782,0.1255827067669173,0.418609022556391
237,0.09134831460674157,0.09134831460674157,0.3044943820224719,0.3044943820224719,1.2179775280898877,0.06089887640449438,0.09134831460674157,0.3044943820224719
238,0.28404850746268656,0.28404850746268656,0.9468283582089553,0.9468283582089553,3.787313432835821,0.18936567164179105,0.28404850746268656,0.9468283582089553
239,0.2661524163568773,0.2661524163568773,0.8871747211895911,0.8871747211895911,3.5486988847583643,0.17743494423791822,0.2661524163568773,0.8871747211895911
240,0.2791111111111111,0.2791111111111111,0.9303703703703704,0.9303703703703704,3.7214814814814816,0.1860740740740741,0.2791111111111111,0.9303703703703704
241,0.25350553505535056,0.25350553505535056,0.8450184501845018,0.8450184501845018,3.3800738007380073,0.16900369003690036,0.25350553505535056,0.8450184501845018
242,0.16908088235294116,0.16908088235294116,0.5636029411764706,0.5636029411764706,2.2544117647058823,0.11272058823529413,0.16908088235294116,0.5636029411764706
243,0.16851648351648352,0.16851648351648352,0.5617216117216117,0.5617216117216117,2.246886446886447,0.11234432234432234,0.16851648351648352,0.5617216117216117
244,0.12947080291970803,0.12947080291970803,0.43156934306569344,0.43156934306569344,1.7262773722627738,0.08631386861313868,0.12947080291970803,0.43156934306569344
245,0.13369090909090908,0.13369090909090908,0.44563636363636366,0.44563636363636366,1.7825454545454547,0.08912727272727272,0.13369090909090908,0.44563636363636366
246,0.07375,0.07375,0.24583333333333332,0.24583333333333332,0.9833333333333333,0.04916666666666666,0.07375,0.24583333333333332
247,0.18925992779783393,0.18925992779783393,0.6308664259927798,0.6308664259927798,2.523465703971119,0.12617328519855595,0.18925992779783393,0.6308664259927798
248,0.27674460431654674,0.27674460431654674,0.9224820143884892,0.9224820143884892,3.689928057553957,0.18449640287769783,0.27674460431654674,0.9224820143884892
249,0.1053763440860215,0.1053763440860215,0.35125448028673834,0.35125448028673834,1.4050179211469533,0.07025089605734768,0.1053763440860215,0.35125448028673834
250,0.15,0.15,0.5,0.5,2.0,0.1,0.15,0.5
251,0.16120996441281138,0.16120996441281138,0.5373665480427047,0.5373665480427047,2.1494661921708187,0.10747330960854093,0.16120996441281138,0.5373665480427047
252,0.1472872340425532,0.1472872340425532,0.4909574468085106,0.4909574468085106,1.9638297872340424,0.09819148936170212,0.1472872340425532,0.4909574468085106
253,0.19144876325088336,0.19144876325088336,0.6381625441696113,0.6381625441696113,2.552650176678445,0.12763250883392227,0.19144876325088336,0.6381625441696113
254,0.1702288732394366,0.1702288732394366,0.5674295774647887,0.5674295774647887,2.269718309859155,0.11348591549295775,0.1702288732394366,0.5674295774647887
255,0.05936842105263158,0.05936842105263158,0.19789473684210526,0.19789473684210526,0.791578947368421,0.039578947368421054,0.05936842105263158,0.19789473684210526
256,0.14748251748251748,0.14748251748251748,0.4916083916083916,0.4916083916083916,1.9664335664335664,0.09832167832167832,0.14748251748251748,0.4916083916083916
257,0.15689895470383275,0.15689895470383275,0.5229965156794425,0.5229965156794425,2.09198606271777,0.1045993031358885,0.15689895470383275,0.5229965156794425
258,10.279270833333333,10.279270833333333,34.26423611111111,34.26423611111111,137.05694444444444,6.8528472222222225,10.279270833333333,34.26423611111111
259,0.28608996539792386,0.28608996539792386,0.9536332179930795,0.9536332179930795,3.814532871972318,0.19072664359861594,0.28608996539792386,0.9536332179930795
260,0.357051724137931,0.357051724137931,1.1901724137931033,1.1901724137931033,4.760689655172413,0.23803448275862069,0.357051724137931,1.1901724137931033
261,0.2631443298969072,0.2631443298969072,0.877147766323024,0.877147766323024,3.508591065292096,0.1754295532646048,0.2631443298969072,0.877147766323024
262,0.5066609589041096,0.5066609589041096,1.6888698630136987,1.6888698630136987,6.755479452054795,0.3377739726027397,0.5066609589041096,1.6888698630136987
263,2.6948293515358364,2.6948293515358364,8.982764505119453,8.982764505119453,35.93105802047781,1.7965529010238908,2.6948293515358364,8.982764505119453
264,0.2696938775510204,0.2696938775510204,0.8989795918367347,0.8989795918367347,3.595918367346939,0.17979591836734693,0.2696938775510204,0.8989795918367347
265,0.2673050847457627,0.2673050847457627,0.8910169491525424,0.8910169491525424,3.5640677966101695,0.1782033898305085,0.2673050847457627,0.8910169491525424
266,1.0559797297297298,1.0559797297297298,3.5199324324324324,3.5199324324324324,14.07972972972973,0.7039864864864865,1.0559797297297298,3.5199324324324324
267,1.21510101010101,1.21510101010101,4.0503367003367,4.0503367003367,16.2013468013468,0.81006734006734,1.21510101010101,4.0503367003367
268,1.2440436241610737,1.2440436241610737,4.146812080536913,4.146812080536913,16.58724832214765,0.8293624161073826,1.2440436241610737,4.146812080536913
269,0.259314381270903,0.259314381270903,0.86438127090301,0.86438127090301,3.45752508361204,0.172876254180602,0.259314381270903,0.86438127090301
270,0.6567,0.6567,2.189,2.189,8.756,0.4378,0.6567,2.189
271,0.3107641196013289,0.3107641196013289,1.0358803986710963,1.0358803986710963,4.143521594684385,0.20717607973421928,0.3107641196013289,1.0358803986710963
272,0.12382450331125827,0.12382450331125827,0.41274834437086094,0.41274834437086094,1.6509933774834438,0.08254966887417219,0.12382450331125827,0.41274834437086094
273,0.3541584158415841,0.3541584158415841,1.1805280528052806,1.1805280528052806,4.7221122112211225,0.2361056105610561,0.3541584158415841,1.1805280528052806
274,0.4010032894736842,0.4010032894736842,1.3366776315789475,1.3366776315789475,5.34671052631579,0.2673355263157895,0.4010032894736842,1.3366776315789475
275,0.11045901639344262,0.11045901639344262,0.3681967213114754,0.3681967213114754,1.4727868852459016,0.07363934426229508,0.11045901639344262,0.3681967213114754
276,0.28137254901960784,0.28137254901960784,0.9379084967320261,0.9379084967320261,3.7516339869281046,0.18758169934640523,0.28137254901960784,0.9379084967320261
277,0.2627687296416938,0.2627687296416938,0.8758957654723127,0.8758957654723127,3.503583061889251,0.17517915309446253,0.2627687296416938,0.8758957654723127
278,0.2356168831168831,0.2356168831168831,0.7853896103896104,0.7853896103896104,3.1415584415584417,0.15707792207792207,0.2356168831168831,0.7853896103896104
279,0.37131067961165043,0.37131067961165043,1.2377022653721683,1.2377022653721683,4.950809061488673,0.24754045307443365,0.37131067961165043,1.2377022653721683
280,0.1388709677419355,0.1388709677419355,0.4629032258064516,0.4629032258064516,1.8516129032258064,0.09258064516129032,0.1388709677419355,0.4629032258064516
281,0.1692926045016077,0.1692926045016077,0.5643086816720257,0.5643086816720257,2.257234726688103,0.11286173633440515,0.1692926045016077,0.5643086816720257
282,0.24841346153846153,0.24841346153846153,0.8280448717948717,0.8280448717948717,3.312179487179487,0.16560897435897437,0.24841346153846153,0.8280448717948717
283,0.1902555910543131,0.1902555910543131,0.634185303514377,0.634185303514377,2.536741214057508,0.1268370607028754,0.1902555910543131,0.634185303514377
284,0.2589171974522293,0.2589171974522293,0.8630573248407644,0.8630573248407644,3.4522292993630574,0.17261146496815286,0.2589171974522293,0.8630573248407644
285,0.34223809523809523,0.34223809523809523,1.1407936507936507,1.1407936507936507,4.563174603174603,0.22815873015873017,0.34223809523809523,1.1407936507936507
286,0.10941455696202532,0.10941455696202532,0.3647151898734177,0.3647151898734177,1.4588607594936709,0.07294303797468354,0.10941455696202532,0.3647151898734177
287,0.2641798107255521,0.2641798107255521,0.8805993690851736,0.8805993690851736,3.5223974763406942,0.17611987381703467,0.2641798107255521,0.8805993690851736
288,0.17099056603773585,0.17099056603773585,0.5699685534591195,0.5699685534591195,2.279874213836478,0.1139937106918239,0.17099056603773585,0.5699685534591195
289,0.09122257053291537,0.09122257053291537,0.30407523510971785,0.30407523510971785,1.2163009404388714,0.060815047021943576,0.09122257053291537,0.30407523510971785
290,0.692671875,0.692671875,2.30890625,2.30890625,9.235625,0.46178125,0.692671875,2.30890625
291,0.13233644859813085,0.13233644859813085,0.4411214953271028,0.4411214953271028,1.7644859813084113,0.08822429906542056,0.13233644859813085,0.4411214953271028
292,0.5266770186335403,0.5266770186335403,1.7555900621118012,1.7555900621118012,7.022360248447205,0.3511180124223602,0.5266770186335403,1.7555900621118012
293,0.258250773993808,0.258250773993808,0.8608359133126935,0.8608359133126935,3.443343653250774,0.1721671826625387,0.258250773993808,0.8608359133126935
294,0.10546296296296297,0.10546296296296297,0.3515432098765432,0.3515432098765432,1.4061728395061728,0.07030864197530864,0.10546296296296297,0.3515432098765432
295,0.21604615384615386,0.21604615384615386,0.7201538461538461,0.7201538461538461,2.8806153846153846,0.14403076923076924,0.21604615384615386,0.7201538461538461
296,0.13315950920245398,0.13315950920245398,0.4438650306748466,0.4438650306748466,1.7754601226993865,0.08877300613496932,0.13315950920245398,0.4438650306748466
297,0.22522935779816514,0.22522935779816514,0.7507645259938838,0.7507645259938838,3.003058103975535,0.15015290519877675,0.22522935779816514,0.7507645259938838
298,0.32460365853658535,0.32460365853658535,1.0820121951219512,1.0820121951219512,4.328048780487805,0.21640243902439024,0.32460365853658535,1.0820121951219512
299,0.15414893617021277,0.15414893617021277,0.5138297872340426,0.5138297872340426,2.0553191489361704,0.10276595744680851,0.15414893617021277,0.5138297872340426
300,0.3075909090909091,0.3075909090909091,1.0253030303030304,1.0253030303030304,4.1012121212121215,0.20506060606060605,0.3075909090909091,1.0253030303030304
301,0.2531419939577039,0.2531419939577039,0.8438066465256797,0.8438066465256797,3.375226586102719,0.16876132930513596,0.2531419939577039,0.8438066465256797
302,0.11006024096385542,0.11006024096385542,0.36686746987951807,0.36686746987951807,1.4674698795180723,0.07337349397590362,0.11006024096385542,0.36686746987951807
303,0.07603603603603604,0.07603603603603604,0.25345345345345344,0.25345345345345344,1.0138138138138137,0.05069069069069069,0.07603603603603604,0.25345345345345344
