,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88
67,0.9785967985080672,-0.02825713314559278,0.004212197014504359,0.023988139701727258,0.043096217226711836,0.01037841083489489,0.00722626098411795,-0.015500341863068751,-0.011845141183658515,0.006777924756790966,0.010274154395570534,0.013106698816110516,0.024793095930578657,0.002571311090145364,0.028269583768390952,-0.005666899361554571,-0.012612252187426244,-0.004007808857289302,-0.008823035203321998,-0.016536647692338133,0.006731596515938883,-0.014022736131221803,0.005776105703008453,0.004355529863691104,-0.00037268996044446397,0.0033402410990531544,0.01309684296527938,-0.012360723655327976,-0.013014336956629392,-0.0023613734255747867,0.00093020730459359,-0.02058877974155319,-0.005518732563678635,0.004989963500577838,-0.0042892902091805464,0.00018372393573873818,0.006143073490983679,0.03128235304179346,0.007336560699584119,-0.019541745276496457,-0.013469127924208952,-0.00169480780095728,-0.05862509856348162,0.014754598729687072,-0.014413733453653807,0.015727647281071313,0.07919137401546089,0.10758565626756604,-0.062135230841842415,-0.03750369579089744,0.017573575621593864,0.01627404591734086,0.016632617069655933,0.010968826437770413,-0.004831410941162748,-0.01092896179489401,-0.0006633259084416574,0.0026695392414031803,-0.005208206602546575,-0.0015712651092950351,-7.990533658894091e-05,-0.00012840486006283637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.9811397156013979,-0.16251130238042943,0.009624578972017237,-0.02612988197555622,0.010803835690995264,0.01625450068648786,-0.0077871227335975885,-0.027808046267273397,0.030595329422739934,0.04065329306156236,-0.015575470372045649,0.013348426181250343,0.032259460420777895,0.009722440520785101,0.010526322011647242,0.006295527368267486,0.010950144333854666,0.0022330256913250567,0.008419490022813688,0.011145827467212599,-0.009083479417071097,0.009104791213205494,0.005221179281195065,0.0008489202627848431,-0.00932741814293877,0.027953581368096638,0.0027993579033303265,-0.00513116452004767,-0.0026334968811879775,-0.01680633100217772,-0.004127769455085837,-0.010704420508539541,-0.00031456975148582875,-0.005922151232576615,0.0010182916372830492,-0.015012971632489441,0.0069761724383477506,-0.013804136370095553,-0.0076508544635235055,0.010494437448426793,0.011047589119785296,-0.014691565537597366,-0.011348207344267301,-0.012533484793330395,-0.0050185150819280966,0.02010891206300744,0.005507500449035434,-0.008097154148029223,0.007745773918487036,0.004020529012715454,0.0018923569224330132,-0.0022616011766614813,-0.00023818744926698074,-0.0014876791737825942,-0.004513578073770615,0.003456679766376756,0.0048167171680150635,-0.001519553805432965,-0.00013824405428090246,-0.0021281299669283294,-0.001662701494400062,0.0014813586783322045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.9928825450490055,-0.08481456824872245,0.020187363848085515,-0.022082651129774287,-0.001259967684666754,0.01013784019027947,0.000725267195797776,-0.007398475767730145,0.008502169741884441,0.00621546369178672,-0.028685529094117333,-0.02321662433915806,-0.0020285657978654525,0.006780095373131022,-0.009463205800874447,0.003064759707919182,0.013077548220186929,-0.009041370594759807,-0.005807365503379786,0.003234769317068312,-0.007064198314158051,-0.0019780737070639663,-0.002431693882968217,0.002827348758189689,-0.004095461952344748,0.008299699903999239,0.009600407074280951,0.0014741181440760336,0.010204556692028181,-0.012460690307290958,-0.002630471190620298,-0.016408945685051253,0.003785567164229693,0.0011406304195473243,-0.0010341108636740108,-0.001176373261291466,0.00029722895386413863,-0.004041551882556881,-0.007077754395224892,-0.00607010708792462,0.0045384036443381305,-0.0030798551166194583,-0.012476548426346993,0.003959297818484785,0.014831080769247999,0.007641425653197047,-0.0008178122341503934,0.0044953317362159085,-0.0015760917391610483,-0.00692508381486127,0.005134155491619251,0.004435153248385843,-0.006020588167846048,-0.007663893076507606,-0.003894127846138003,0.0007980776554580783,0.003136358009375155,0.005717958463581928,-0.0030973537898663643,-0.001410682621322735,-0.0013138187129140846,-0.0007296195304145657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.9842445171424669,-0.1071450196811142,0.033307757779419064,-0.02625869997895819,0.0020860401518214685,0.021119105750609716,-0.002587986460455865,0.0016960278926010394,0.02796195400098569,0.02662694079402787,-0.0010704929757836797,-0.014449628894132961,0.020178303617110767,0.008390572146973755,0.0037690025808049393,0.0031283851094486698,0.027975755055793864,-3.1552954667938254e-05,-0.008366845163785835,0.006114236887296961,-0.012442412629510936,0.005992206372875928,-0.013302783682604031,0.02035468946167441,-0.00652773117960677,-0.006394006786677114,-0.01476215641796493,-0.007896606421224618,-0.01802869922409018,0.01358136594932323,-0.00996484774732365,0.021941251471602672,-0.028843751208034223,-0.008353031050367592,0.00878226194116224,-0.03257724512288581,0.016127986976826183,0.004005660335443301,0.00461086973256693,-0.005004048272697966,0.004626734601792338,-0.012050719778410253,0.010889805812400554,0.003426746573910335,0.014519781455522856,0.04560991175914237,0.005528987463502574,-0.008999933867607238,0.008108654967461324,-0.009896016024376245,-0.01011488919785901,-0.0017472677742117514,0.014564547721180534,0.000735137881834811,-0.015844722848717928,-0.02809888555255429,-0.005025644939157649,-0.025581154718031716,0.018287782972793067,0.009207635616403547,0.005386129621955485,-0.006156509103994966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.9882000397517964,0.00048437425727776526,-0.015725202823880177,0.018997214494233684,-0.018751006352895998,0.025817032000882666,-0.01267905076107932,-0.008565801381563359,-0.010735547594211784,-0.0171421539966722,-0.03304738645646623,-0.040633449364484944,-0.02391949554555974,0.0021644527515744636,-0.0018607712481699316,-0.007511830486028006,-0.012936437951780759,-0.013344823931617419,-0.028800680645860152,0.013265229153760908,-0.006363536864376763,-0.006827366069718139,-0.024509045556795797,0.041322074520809375,0.0029199752380614052,0.004125071219326533,0.019919364991919992,-0.000591257614401324,-0.014724202393339776,0.0013639151050870942,-0.0034956779126812864,-0.02449906280190338,0.005662324536197011,0.008362258182610468,-0.015339133303163159,0.003307178098774739,-0.0007695321770177963,0.023045005830197515,0.008524484429010003,-0.035435538148270315,-0.0011445351763170186,0.018739337384437973,0.012628033574834236,0.01817073218774751,0.020204741357873066,0.012373327620285682,-0.016239553188512154,-0.016469606559892682,-0.004115098215344367,0.0014332922059602186,-0.03471549047470511,0.036243234060676414,0.003451595701130387,0.004064344329523806,0.004600844123136294,-0.019901372364709295,-0.018854492324544916,0.0019716849683869345,-0.00899302264616151,-0.013126273210369237,0.015604421891774483,0.005781602324501304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.9863942003032449,-0.11248652722806568,-0.038397728107738796,-0.04042975283165083,0.006426303690443844,0.023961097046579765,-0.0003922901315182301,-0.0181870849422459,-0.015887550924016367,-0.015328595684339804,-0.0496605013862194,-0.031346855283744306,-0.016325548143725947,0.0033112597904498163,-0.012081279030340859,-0.006677628253539134,-0.0011404704146952705,-0.011448739107380413,-0.007905629799959886,0.006004047254642848,-0.016932834724529226,-0.002233447604664274,0.006726418842067931,0.011017140818726543,-0.007198028319979232,-0.007122555966811292,0.013345507000176934,0.002460404589074327,0.012285788666787683,-0.0076410500218505786,-0.008850913465368745,-0.019572249332675457,0.023520963797990516,-0.006537751598810278,0.0028985067860721097,0.013376472618123464,0.00038312157354984476,-0.004120865282044124,0.004887371972761242,-0.008409413416733248,0.0015658744205817884,0.007816449593392172,-0.012557624951594822,0.000632396915000458,-0.011306109758007582,-0.01462637949625002,-0.0008045693543557245,-0.00720920846036373,0.020814025892212287,-0.006791442651731803,-0.0038235745452806728,0.018167472749367586,0.01360878250890935,0.0015752780071140871,-0.00893449064947794,-0.005138671646840511,-0.00040647435026233095,-0.0037141171050471917,-0.00018062838921055024,0.004337934447084177,-2.7432477721967414e-05,0.0006629588312589774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.9586500969450463,-0.23701509980900845,-0.0035063498919787185,-0.02683448406809331,0.012409231922807063,0.050043073967665004,-0.012092068431827478,0.017494070920044028,0.03152688856146431,0.02216527995799884,-0.00780773370828325,-0.005487872113135636,0.038675439092813374,0.009959798241510527,0.012580208731108359,0.015763338991562563,0.01740154673691846,0.02899025815230851,0.01419501202975588,0.0034881044361270916,-0.0007697325502178515,0.022085819460088727,-0.012174990792688759,0.019636024173517095,-0.012868689056435671,0.03340438815920978,-0.008561266698135185,-0.01033247171769556,-0.003072112753404551,-0.003196266784816535,-0.006750253887681135,-0.0014886433844847947,0.0006293513364936474,-0.00011146872811344059,-0.0065687344430760885,-0.009948808152882571,0.02408649790574854,0.005589603725061402,-0.0021294619394952616,0.0054065997372357505,0.015416617026417018,-0.01242751751488614,-0.005392824349267636,-0.0016562763736088719,0.011684535046071491,0.01987691080560264,-0.002740464184859304,-0.0027162708618177563,0.008549465230243438,0.0015349396864283,0.019354337700657795,-0.012721502503422737,0.006255198004923132,0.006516638713960391,0.0745288001192384,-0.02448452778199268,-0.010660188939176493,0.002900022415181493,0.0057423941338665095,0.0007936383318201989,-0.0018947965730810963,-0.002069706281540968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.9956120925191008,0.01580731100210935,0.00636635037194821,-0.002227430732382576,-0.003827447151796495,-0.009721945849105249,0.0034238058936932273,-0.015197821254239607,-0.006435234669887386,-0.01828205132682396,-0.015371695355172773,-0.009651332292399744,0.0011641949253095496,0.008131366539061642,-0.010173886442122927,-0.005275114161677466,0.00737259768138656,-0.007472773642758578,-0.01706850286131939,0.01214697054593508,-0.0029902420133170095,-0.0005985494794166217,0.004387955934588142,0.013519024148925715,0.005123032761646931,0.01802573371118033,0.003236000835702514,0.0005638869032181325,-0.0032997492412084445,-0.004757792787130686,0.0014484841645168293,-0.02387572687780136,-0.008578624184226426,-0.005276797778074665,0.0010666903854974592,-0.028015084272802554,-0.0014484527903164729,0.005839062041265091,0.0034698677650598334,-0.0021311057829962047,-0.0009215995581550941,0.0003189852576911817,0.0014674333362397676,-0.003886133891620531,-0.0012349768031216807,0.022791108871626897,-0.005918598635952826,-0.008912355376721779,-0.011126345719010916,-0.0006905933359549843,-0.016108719081031602,0.01989964793926175,-0.004001011111166825,-0.0010145495868170145,0.007137029595183581,-6.472730605530392e-05,0.0026044809207918856,-0.005639423475483879,-0.006406643427917031,0.0027860100395229407,-0.004493177974064695,0.0011024345686243427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.9941806399371099,-0.015645575123056834,-0.013593371126984678,-0.020618553070149464,-0.009431476641555395,0.0002533515639953764,0.001217201959567632,-0.022196779406087625,-0.006752082068604319,-0.010257473191906133,-0.006709928801030191,-0.006200126286247625,0.0025180584404494613,0.009765906652125476,-0.015385924574287634,-0.008145688323382612,0.029146060539737263,-0.01218659996430311,-0.010143654246362032,0.006908249123364744,-0.019076958598891105,-0.009554540584088512,-0.002666335770241763,0.008594982824234189,-0.002561944162851611,0.002563046690396321,-0.016672607853604193,-0.0003268825027756024,-0.0075453461079419805,-7.619607201894822e-05,-0.006395914806448863,-0.02240258907804662,-0.0022478565886050916,-0.011168983713946111,0.008288884594317428,-0.030347557434798878,-0.004674249429313643,-0.003438377693903482,-0.002847831477774197,0.00564130698923357,0.013912344229700864,-0.0033949533728289097,-0.0017611404385667717,-0.0118252987734165,-0.007227635605607789,0.02557385614590333,-0.003564493057193714,-0.015539207961066063,-0.001415365750804756,-0.001922530370646471,-0.02139286495815206,0.008466817248980135,0.010775948491541204,0.0025195471657248536,-0.0172927929945037,-0.01383719430398962,-0.0027323228260246594,0.0022425491853482996,0.006686864509018843,-0.0022800520936094794,-0.004954718627433235,0.003715944984302681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.9410928688744611,-0.0912436542148515,-0.028812590264180486,0.009406208787631895,0.014794028648841029,0.004143331752681018,-0.01755853868771796,-0.032352912628632595,0.011055136801771339,0.07684225310638904,0.10770546360343257,0.08223363586396659,0.03446910437895187,0.06958372018621674,-0.03100488583630383,-0.031166650658598284,-0.008194491798912193,0.010432398799468195,-0.008126296162681571,0.003762976705091498,0.02963185326726451,-0.030040608284309725,-0.009584790531854999,-0.02477556496340196,-0.020011529538277076,0.0058130833362677065,-0.05167788442724666,0.0061587952090321795,-0.026096432482950245,-0.019249149933439843,0.012491082209677833,-0.03566245767577992,-0.07379101880527612,-0.03304680827278136,-0.019389193030705385,-0.05390048930079477,-0.026169979788861902,0.05190443904765473,-0.036022210740853045,-0.04638157270048303,-0.027632187787071022,0.10436892504656203,0.12890403672573225,0.0730394039357213,-0.020153571055455007,0.04247338019930559,-0.02667785130464795,0.04153807645139286,0.04513880499480188,-0.008339998804173545,0.023806313333630428,-0.005761435888862535,0.009513139003539839,-0.0035308791921900883,-0.0011991094777688146,0.00894755418235953,0.0007243188966491734,0.0010584958936522733,-0.003526749836851654,0.0002680716290191605,-0.0006941147844275073,0.0013624712443466257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.9219472721074881,0.01440454900280933,-0.0563666235399307,0.005049368580406424,-0.020085247304174277,-0.019743573085398723,-0.03000755531424724,-0.06983413993922531,0.045243016516280925,0.03980709551890302,-0.009879464545628163,0.004957530312244439,0.06854005523177958,0.04363762990930223,-0.00460299169329146,-0.02093493254706774,0.009407434317630876,0.04381955205999332,-0.015477653202234883,0.020722513226249233,-0.004833041306921721,-0.021745354229962696,-0.00510688501497099,-0.044499414452162815,-0.014205208068556931,-0.003578945264894434,-0.12354272614083078,-0.10437541457062899,-0.08229989580548655,-0.05316741312247355,0.008702563983771805,-0.020037021039071526,-0.03146870620867418,-0.04120088232049458,0.12485702626485375,-0.02424467012422182,0.09877567721603395,0.14723593964400347,0.16014926544749597,0.04986801503810069,-0.0013891427794392177,0.017010201800187457,-0.02593734596979233,-0.002669953168806113,0.006407503589385758,-0.05226538073860179,-0.014048047943854508,-0.0011112502648718367,0.004899383531494865,0.012011617287497198,0.002728256163410173,-0.002069912075854784,-0.0032428317874724807,-0.003157891975575702,-0.002964022898722121,0.0007834141995429285,0.0010322562287839359,0.0016226597071154606,-0.0002324679042946125,-0.0008171878557539505,0.0004426925996143453,-0.0005159050114439697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.9887038637607871,-0.11789028308783743,-0.024343481865410573,-0.028247047518893724,0.00026526439136224055,0.012080082814207678,0.0007250073182328772,0.001257034582236832,-0.0063172635524815154,0.0011323820172536847,-0.004889098391488491,-0.005935313378318001,0.016614740366008667,-0.0010978221075757153,0.016164498009091675,0.0059890565225241225,0.010483609320092046,0.005583964666009619,-0.000789675448933494,-0.002726526512161198,-0.010585419716529345,0.003213835271111839,-0.004311903691662284,0.008764301095819542,-0.00601000979816801,-0.004003369274733968,0.013601552095527516,-0.008561049674727882,0.005329319857910082,0.0002405065596815153,-0.008792128855086637,-0.00024940959400932477,-0.004853593001332346,-0.0028035878925818164,-0.01824138435984135,-0.006338833439011634,0.011726880664169183,-0.008791235036342456,-0.004857076619695203,-0.0011631329217473554,0.004303320667393108,-0.0040749248207932786,-0.008417410843793539,0.007154566826255393,-0.005586564157364978,-0.006200005883770863,0.00586275757999706,0.004994796010811502,-0.01139120797093985,0.0056847221300860415,0.00659372677236488,-0.00963410566232262,-0.001109288303143264,0.004053796639847651,0.000851133975791783,0.005214770086764263,0.00837566974020076,0.00492399527857045,0.006852023245515881,-0.005234158159608983,-0.0020015781081179234,0.004604589352573332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.6047299674821384,0.10198853240103035,-0.0026842770869576265,-0.031106456406061495,-0.0189418918827606,-0.03400311459409752,0.02184897154683925,-0.007499229133052009,-0.08425226047343215,-0.09907078547263658,-0.09543359681739966,-0.05737660702030142,-0.060552564491407924,-0.04298576237719143,-0.17520278123614477,-0.23051657686015242,-0.002407901470592968,0.37600388415038866,0.2596991348263224,-0.1677434001854809,0.11779159854997985,-0.06792353770358268,0.07188803191435116,-0.04425939667773046,0.043207633783656885,0.10666605518838734,0.0760361931929222,-0.0024454153109714125,-0.03693892476420299,0.037752294999429135,-0.012946626211785687,0.018062960939938633,-0.005597738443166058,-0.004787527533920234,0.014861899452144951,-0.001895785821886309,0.01250021960417693,-0.012826037958688098,0.008635513834313628,-0.021669975323591596,0.0017059378255779307,-0.002453176657308419,0.003060652154448823,0.0028897676313123706,0.011807626006633754,0.00426709857521912,0.0011680276746383498,0.0016898671437986766,0.002261902450004101,0.0028617593204041765,-0.0020215744706631377,0.0009668757102201837,0.0011102419419056198,-0.0012813430848741118,-0.0011331922080919372,0.0007050557657208186,-0.00036336746452302575,5.888048123259416e-05,0.00024247224303374786,0.0002778232998353361,0.00015342372200680864,0.00023968718787913828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.9798806044575343,-0.1758303394835404,0.0017049725779416831,-0.025915118779079094,0.02546828535851409,0.013845698478203168,0.006159538220366273,0.0008592701528988656,0.033997903974039685,0.024060309433025635,-0.003692869504089645,-0.0074767869652913104,0.016194231148387424,0.009333082139684177,0.005581392950504177,0.012352038167275736,0.01709025265370595,0.0031012550325338955,0.001875005977562779,0.004299033802689501,-0.0075960267215648865,0.014269257811374031,-0.01101848223514403,0.0046235195180376705,-0.01276092592894347,0.017039298715879038,0.007223691973083205,-0.0006779994987009086,0.0021194448058550384,0.0004011157032841089,-0.006470865070820044,0.0014518530879872986,-0.0028577838290738686,0.0037338028213010797,-0.01238804374604056,-0.0015960365002543164,0.010261417228181679,0.001043542596938676,-0.007404660090781581,-0.007530123449446317,0.009642293167577394,-0.001671268289890419,-0.007709037553322256,0.005122393598688005,0.015176933149172435,0.01226205370005711,0.0020838542039427984,-0.0037914717234499365,0.002896742046940833,0.007463339272362493,0.008935302986897702,-0.009486076866157614,-0.005424458978002428,-0.007661318655736439,-0.007705874950774994,-0.0006664359221645441,0.0027761855112448646,0.0026644808227941673,0.0017886305225003267,-0.003819396522743297,0.0011003968380946189,-0.0027055491780237223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.9615537423680052,0.16914910418953358,0.0010957025302342673,-0.03777341506013003,-0.010556437290980441,-0.06404132181474233,0.022003503334624985,-0.0676795693032196,0.010242256296961624,0.06127977474957068,-0.045750221101057933,-0.039059217628459535,-0.03036750705454563,0.006262934697481251,0.0054415257492882434,0.010864340283040792,-0.026081540203698437,-0.0019817537055653216,-0.013326773504781852,0.01760563418140724,-0.01010350590682688,-0.03619731148350949,0.017360794826945896,0.008554116539966398,0.011403586466719299,5.0988340066038535e-05,-0.004222660947553642,0.005192084609216998,0.014293443630207835,-0.0370600326905232,0.010799773914583888,-0.01766555328178238,-0.0024402443604231955,-0.003061117452920402,0.012260098224645452,-0.015747560455179586,-0.005613424647954086,0.005884050893148841,0.004075296510073806,-0.005441459516048423,-0.015298374191961225,-0.0036437656147348075,0.0010123706646864425,0.02166394899967395,0.05216489528132069,-0.003950200119100858,0.018108923767199383,-0.04225377336427726,-0.015428968312093767,-0.07945484022830761,-0.03370240670158499,-0.029915841753328575,0.03518856187250049,-0.01712654016674851,0.01538607474834271,0.02704310446998636,0.01623297948982029,0.0009789197224193632,0.0009545152538874987,-0.0020319175799199288,0.0014452879477026932,0.0007422648930938681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.4491732279141586,0.05906502454090273,0.12820085648849383,0.610111926570274,-0.35520346706217604,0.02160320002933155,-0.19330218284609804,0.1923260490023087,0.17017871442995705,-0.0598182105297939,0.06901544918895827,-0.09769657480837932,0.04186553440449522,-0.30454105928081454,-0.02967134933410051,0.009455213175861121,-0.11223063261767408,-0.060924923238609714,0.02544730016149236,0.02213172675112054,-0.0036470354712458642,0.018841163404682015,0.0739071914570364,-0.007188689124365704,0.01859788878976501,0.027576200616397453,0.0333791895972226,0.012669514038949514,-0.018184602986257466,0.001111532790764284,0.004442498689935892,0.03697088646737206,0.07129096537718438,-0.027129982790521333,-0.04062287692996041,-0.08173737619140425,0.009369801592688538,-0.02051030266636738,0.026025813596797797,0.06245421769608001,0.013870031736065417,0.08688056702414247,-0.029757238328738177,0.0419628044731629,0.01025527272837608,0.007625390823096198,0.019288016632157113,-0.010327112528114388,0.006291908052435123,0.0034358997096053776,0.005281446541310014,-0.0021122477100778622,0.0008839168181385841,-0.00045370088375212256,-0.0011809878665998668,0.00018029289878740607,-9.743334907787046e-05,0.000841885835179721,0.0006347682959485318,0.0002832272630207252,0.00014266132612182958,0.00011198688531318089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.9668262035112072,0.034321880546993706,0.07521151378037359,0.14366008467517294,-0.0964402918535027,-0.029045079902074767,-0.015024852443051705,0.021075926059326285,0.024220099309059995,0.0007865157511603167,0.0126031994936629,0.025126068654259332,-0.0183462025138124,0.01149949387708859,-0.01245530800602567,-0.016682367086090593,0.009246677997936426,-0.0040530725578044975,-0.02924895225062453,-0.009507553986555773,0.016619165043493343,-0.023731049199205045,-0.03790674100385191,0.04549694159189726,0.015028412313580816,-0.017234981261987775,0.005385425081721544,-0.049890257932544625,-0.018872994777609058,-0.03194434385484923,-0.005470503449206524,-0.031375987040250505,-0.022153805181312596,-0.003051863877241932,0.016560633119630224,0.006965510075836496,0.0077753713416585475,-0.016920726392830238,-0.009675841169300026,-0.01884489699177177,0.004452637601035484,-0.020221685618705323,0.002721515548431112,-0.0027160855706726836,-0.0020371512864130253,0.010594174901198681,0.004884610671963001,0.006171748549388141,-0.03032419933019532,-0.00847452346522833,0.00017525113162376432,-0.0008032357979371591,-0.024455419721298183,-0.03428460743703582,0.0031134662848230606,0.02794647936690506,-0.05507781162773913,-0.00621125057535084,0.0037142905504762443,0.005671275275960021,-0.002364131152505732,0.002751973579809346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.9936429446904903,0.0035739594964039655,0.04710134511629108,-0.01310691451489915,-0.0010446415056599963,-0.011412272917195838,0.019325805177596887,-0.02261237145146104,-0.02195788334131486,-0.017605205220565044,-0.006801528186584049,-0.015300082082679398,0.0032316609029847303,0.010700973576970781,0.0030578209071824534,-0.007779183783514125,0.005323438869079362,-0.011142536691126921,-0.02206842143388199,0.013703710939828376,-0.004692072186744139,0.0014926733042181883,0.004182084958519498,0.005325980295986916,0.0034172740865610327,0.009525662719093685,0.0073371347865532335,0.00591404693538304,-0.01263954957232548,0.007474140365542249,0.0038290726149355523,-0.012016097326941267,-0.01269047054067336,0.005422422472715298,-0.006935440952750098,-0.03000927159511893,-0.0014084432462600786,0.01056547281007911,0.010976724873865109,-0.0030618765977712785,-3.2104746510096025e-05,0.0054914387183573115,-0.0065701899659552695,0.006016191694216328,0.01100838153932964,0.027539593883765433,-0.013364026145052364,-0.01274897735871043,-0.005291161281100135,0.005883290850142052,-0.013634955333401914,0.02673336011267646,-0.004307496815581624,0.0032306685153830972,0.004539056334852926,-0.003321660515957977,0.0017863124506736763,-0.004688693024162231,-0.012171912525887767,0.002714443071851634,-0.003911634031827036,0.0014259692617725464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.04564340521940736,0.3221645402966754,-0.06652163281620227,-0.08476982310398905,-0.09411167554271904,0.8176906908920705,0.25527950577124986,0.036902397097253306,0.18715419726630592,-0.10734919045308433,0.09496056590601865,-0.030373035339999393,-0.08852362105323162,0.07361822313734771,-0.028652532061823274,-0.017471732134422713,-0.029204238092321783,0.07164103625042134,0.05585211332638716,0.025542789662760846,-0.009668063258272007,0.07943058239800792,0.027294570835875,0.12761958133966822,-0.018006463481130525,0.0056251921491881785,-0.050157563058641406,0.02539826044931458,0.09775193349580563,-0.11382329042864413,0.011683847973062112,-0.024172866424381014,-0.01923061616163087,0.01966959465752606,0.01148342557967712,-0.01635817242281969,-0.019970775505926398,-0.0035385078949090923,0.010424534297383017,0.013828215829046161,0.015119930162274068,0.017674034427492713,0.0004183897758753813,-0.00227897880724561,0.0022069339652602085,-0.010528887960467527,0.003388734038144312,0.0049775565590782994,-0.007853057671360707,0.006617354079368502,-0.0020554946998562512,-0.0005282167214411908,0.00172382540458146,0.001979932926409995,-0.0002264441110122223,0.0034552220385214998,0.0009773666842841809,-0.002625748495192183,3.309849060132745e-05,0.0006954367554338806,0.00014737502710435678,0.000259666768793195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
